PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.12479079746985539,-0.38574257291789,-0.25061690972237377,-0.4475088440619216,0.7139126264388848,0.5540059399917844,-0.5689914124619575,-0.4913005242938622,0.34407062154892076,-0.3284070787715646
-0.4366831298164981,0.8241033431584045,-0.3232038995283477,-0.3712007278609747,0.8318872745110388,2.665265520210308,-0.14658961376412555,-0.5041171373748993,-0.7312293323431532,-0.5132409415322194
-0.40202842622242735,-0.3467152853025257,-0.5984295692093323,-0.3355902736338662,-0.0756100183516854,-0.702059886214173,0.034439728534945306,-0.4949624137455871,0.4182292390587173,-0.39919451557351754
-0.19410020465799807,-1.4433820672942634,-0.46535342123171347,-0.010008977843159452,-1.4731558493602803,-0.23882993612403317,-0.1264752423975621,-0.45101974032488823,0.21429304090677365,-0.4817798585091293
-1.1644319052919994,-1.1858019690328587,-0.46535342123171347,-0.21858449545908093,-1.3143438231093036,0.45601498901117754,0.034439728534945306,-0.5791858711352599,-1.769449977480325,-0.5171735769101057
0.6549400333967526,-0.8735836681099441,-0.5712094480320922,-0.28471819616656824,0.38721360100830454,1.2844839382108513,-0.24716147059694268,-0.45834351922833805,1.1412757597792493,-0.5564999306889684
0.29106564565900195,0.12551489484338277,-0.265739199265285,-0.26436936517964904,-0.23442204460266197,0.48273979382407045,-0.08624649966443526,-0.37412006183866525,0.9002602528724062,-0.001998342407004149
-0.8178848693512847,-0.6901554163177317,-0.3957908893343217,-0.47294488279557056,0.8046623557251577,1.4626493036301362,-0.2672758419635061,-0.40158423272660204,-0.6756103692108025,-0.5093083061543332
1.0361417729315392,0.3479704342509595,-0.5228181214947761,-0.3355902736338662,0.4870383032232037,0.9281532073722824,-0.08624649966443526,-0.3338392778696913,0.2699120040391217,-0.17503429903400006
0.15244683128271658,0.22308311388179358,-0.35647293652275247,-0.3457646891273257,0.5551006001879082,0.8568870612045684,-0.10636087103099869,-0.5590454791507729,-0.6014517517010061,-0.6902095335371016
-0.2980643154402127,0.4767604833816617,-0.36252185233991696,-0.315241442646947,0.47796333029457666,1.818980034468706,0.05455409990150873,-0.36862722766107797,-0.15650004664221667,-0.16716902827822755
-0.07280874207874745,-0.8852918543945534,-0.2929593204425252,-0.3712007278609747,-0.47037134074697007,1.0439606948948172,-0.3477333274297598,-0.441865016695576,-0.7126896779657022,-0.13570794525513735
-1.2164139606831061,-0.20621704988721404,-0.1145163038361726,0.0713863461045173,-0.7471580150701012,0.5183728669079275,-0.22704709923037925,-0.25877054410933087,-0.34189659041671183,-0.14750585138879618
0.8108861995700739,0.08648760722801843,1.0408266172422465,-0.26945657292637887,-0.23442204460266197,-0.5684358621497092,-0.24716147059694268,0.23192264242180616,1.1598154141566979,1.8384750144437711
-0.6619387031779633,0.4845659409047347,-0.22642124645371575,-0.26436936517964904,-0.41138401671089303,-0.09629764378860524,-0.2672758419635061,-0.22764448376966914,-0.2677379729069153,0.1749702495978781
-0.5753019441927847,-0.6003926548023938,-0.5530627005805986,-0.38646235110116406,-0.44314642196108855,0.05514291681778673,-0.5287626697288307,-0.4913005242938622,-0.34189659041671183,-0.6312200028688075
-0.3500463708313194,-0.18670340607953187,-0.2687636571738673,-0.20841007996562133,-0.542971124175988,1.4270162305462792,-0.1868183564972524,-0.5334122529886985,-0.026722466000069528,-0.4503187754860391
-0.5753019441927847,-0.022788798095001585,-0.4502311316888022,-0.3050670271534874,-0.316096800960307,-0.3813622284594603,-0.1868183564972524,-0.5791858711352599,-0.5643724429461066,-0.4345882339744941
0.2564109420649312,-0.6277117561331487,-0.3232038995283477,-0.16771241799178302,-0.30702182803168,1.2399425968560303,-0.4281908128960135,-0.40524612217832695,-0.026722466000069528,-0.391329244817745
-0.038154038484676724,2.67789950488821,-0.4472066737802199,-0.3254158581404066,0.9407869496545658,0.7767126467658904,-0.08624649966443526,1.229787518016842,0.028896497132278494,0.18676815573153707
-0.10746344567281942,0.5040795847124169,-0.04495377193878097,-0.315241442646947,0.3191513040436001,1.0617772314367453,-0.22704709923037925,-0.32651549896624155,0.06597580588717805,0.26148822791137616
0.7589041441789672,0.1060012510357006,-0.33227727325409445,2.426763532840411,-1.0012572570716638,-1.8868595662524166,0.014325357168381878,-0.515102805730074,0.2328326952842221,-0.4070597863292901
-0.3500463708313194,-0.9867628021945006,-0.45930450541454887,-0.19823566447216173,-1.1918316885728357,-0.36354569191753217,0.034439728534945306,0.41318617028218885,0.15867407777442563,-0.47784722313124295
1.0014870693374673,1.9129646676270688,-0.13266305128766614,-0.38646235110116406,1.0133867330835837,1.0885020362496383,0.09478284263463559,0.5450141905442852,-0.1935793553971162,1.3232997799406698
0.3603750528471459,-0.2725634388333335,-0.3473995627970057,-0.3610263123675151,0.6231628971526126,0.5985472813466055,-0.22704709923037925,-0.3832747854679775,0.5850861284557639,-0.41099242170717637
0.6722673851937886,0.38699772186632386,-0.21432341481938683,-0.34067748138059595,0.20571414243575956,0.5985472813466055,-0.3276189560631964,-0.20567314705931974,-0.2862776272843638,-0.12784267449936482
0.37770240464418064,-0.6355172136562217,-0.32925281534551226,-0.27454378067310864,-0.12098488299482145,0.037326380275858634,-0.24716147059694268,-0.5059480821007618,0.06597580588717805,-0.5093083061543332
-0.973831035524606,-0.8228481942099704,-0.3715952260656637,-0.2796309884198384,-0.15728477470933044,0.2867578918628575,0.07466847126807216,-0.1672233078162083,-0.5272931341912069,-0.348070255660996
0.013828016906431213,-0.3896453016794265,-0.2445679939052093,0.00016543765030018612,0.4416634385800676,-0.924766592988279,-0.1264752423975621,-0.45834351922833805,0.9373395616273031,-0.2182932881907491
-0.24608226004910477,0.8358115294430136,-0.4744267949574601,-0.22875891095254047,0.40990103332987216,1.4893741084430292,-0.1264752423975621,0.0378425014803863,-0.8610069129852977,-0.06492050845318442
1.7119084930159325,0.5274959572816352,-0.42905992632872636,-0.18297404123197236,-0.6609457722481421,0.4738315255531064,0.13501158536776245,-0.4253865141628139,1.88286193487723,-0.08458368534261577
-0.8525395729453554,0.7538542254507482,-0.12056521965333708,0.3206595256942771,0.8727246526898613,1.4359244988172442,-0.1868183564972524,-0.28074188081968027,-1.064943111137244,0.23002714488828585
-0.0554813902817127,0.3557758917740325,-0.3806685997914105,-0.3254158581404066,-0.28433439571011154,2.166402497036311,-0.30750458469663294,-0.5260884740852487,-0.3789758991716114,-0.4660493169975841
-0.5926292959898194,0.07868214970494546,-0.5228181214947761,-0.4424216363151917,0.8273497880467253,0.7143547688691404,-0.3276189560631964,-0.07384512679722326,-0.17503970101966776,-0.35200289103888227
0.1351194794856806,-0.5184353508101287,0.23027189774220366,-0.18806124897870216,-0.724470582748533,-0.987124470885029,-0.28739021333006953,-0.4638363534059254,-0.2121190097745647,-0.2969459957484745
-0.4540104816135341,0.30113768911252226,-0.42603546842014417,-0.43733442856846205,1.3219358126569098,0.9014284025593894,-0.30750458469663294,0.19347280317869467,-0.23065866415201577,-0.10031422685416094
-0.26340961184614076,0.6367723626046553,-0.3836930576999927,-0.21858449545908093,0.09227698082791902,-0.1853803264982473,-0.22704709923037925,0.7885298390839912,0.47384820219106527,-0.2143606528128628
0.3603750528471459,0.6250641763200461,-0.4895490845003713,-0.14736358700486382,0.9180995173329982,1.1419516458754242,-0.5086482983622672,-0.421724624711089,0.9002602528724062,-0.3795313386840862
0.3257203492530739,-0.2569525237871876,-0.43813330005447315,-0.2236717032058107,-0.4567588813540291,1.4270162305462792,-0.14658961376412555,-0.49862430319731194,-0.5272931341912069,-0.4542514108639254
-0.09013609387578343,0.9138661046737423,-0.45930450541454887,-0.4068111820880832,-0.148209801780703,0.09968425817260854,-0.1868183564972524,0.6914897686132814,0.9744188703822028,-0.5761631075783997
-0.6272839995838914,0.640675091366192,-0.4532555895973844,-0.03035780883007855,-0.4068465302465795,-0.4882614477110312,-0.3879620701628867,-0.515102805730074,-0.6570707148333541,-0.19469747592343142
1.0014870693374673,-0.054010628187292936,-0.06612497729885658,0.17821770878584292,1.0496866247980927,0.5896390130756414,-0.00578901419818155,-0.2624324335610558,0.5480068197008644,-0.16323639290034123
1.6772537894218607,0.6172587187969731,0.26656539264519075,-0.11175313277775531,-0.497596259532852,0.22440001396610756,-0.3879620701628867,0.6475470951925827,0.9373395616273031,0.47778317369512113
-0.2980643154402127,-1.4667984398634817,-0.4683778791402956,-0.25928215743291927,-0.5475086106403017,-0.37245396018849625,-0.2672758419635061,-0.48031485593868745,-0.24919831852946422,-0.4503187754860391
-2.671911511634108,0.18015309750489303,-0.18105437782498204,-0.2999798194067576,-0.3206342874246206,-0.4080870332723532,-0.4684195556291404,-0.2184897601403569,-2.7891309682400482,0.001934292970882179
0.49899386722343125,-0.5808790109947116,-0.5228181214947761,-0.3050670271534874,-0.20719712581678001,0.16204213606935766,-0.30750458469663294,-0.441865016695576,-0.026722466000069528,-0.5918936490899449
-0.2980643154402127,-0.27646616759486975,-0.31110606789401873,-0.35085189687405555,0.46435087090163607,0.0907759899016437,-0.24716147059694268,0.34177932597355326,-1.1576413830244916,-0.20256274667920393
0.29106564565900195,0.3206513329202044,-0.374619683974246,-0.2236717032058107,-0.07107253188737188,1.2488508651269943,-0.28739021333006953,-0.3997532880007396,0.2328326952842221,-0.33627234952733726
0.04848272050050194,0.6953132940277017,-0.3776441418828282,-0.2236717032058107,0.006064738005960448,-0.28337127747885416,-0.20693272786381584,-0.1287734685730968,0.5850861284557639,-0.3598681617946548
-0.9391763319305341,1.2885280657812397,-0.3897419735171572,-0.33050306588713635,-0.7698454473916692,0.43819845246924943,-0.30750458469663294,-0.49862430319731194,-0.32335693603926335,-0.36380079717254116
-1.1124498499008915,0.05136304837419031,-0.265739199265285,-0.38646235110116406,-1.4640808764316533,-0.835683910278637,-0.24716147059694268,-0.18553275507483283,-2.140243065029315,-0.1907648405455451
-0.2980643154402127,0.597745074989291,-0.2233967885451336,-0.1727996257385128,0.1058894402208596,2.050595009513776,-0.16670398513068896,-0.47482202176110005,0.2328326952842221,-0.39526188019563135
-0.33271901903428347,-0.08913518704112106,-0.4230110105115619,-0.40172397434135343,-0.3251717738889341,0.45601498901117754,-0.30750458469663294,-0.592002484216297,-0.8980862217401973,-0.5604325660668548
-0.3673737226283554,0.7265351241199937,-0.3806685997914105,-0.34067748138059595,0.5460256272592812,0.5807307448046766,-0.30750458469663294,-0.4858076901162748,0.10305511464207498,-0.23402382970229413
-1.19908660888607,0.8592279020122321,-0.3988153472429039,-0.40172397434135343,-0.057460072494430504,0.07295945335971561,-0.28739021333006953,-0.5590454791507729,-0.4902138254363074,-0.22615855894652162
-0.8698669247423915,1.327555353396604,-0.6014540271179146,-0.1524507947515936,-0.5701960429618697,0.11750079471453663,-0.3276189560631964,-0.42721745888867635,-0.1935793553971162,-0.5879610137120587
-1.458996885841606,-0.5457544521408838,-0.36252185233991696,-0.1727996257385128,-1.1736817427155812,-1.3345469334526339,-0.5287626697288307,-0.37412006183866525,-1.6582120512156278,-0.5093083061543332
0.6029579780056459,0.42212228072015145,-0.12963859337908384,-0.315241442646947,-0.7834579067846101,-0.23882993612403317,-0.3477333274297598,1.9365321821997485,-0.9907844936274448,0.41486100764894074
-0.2980643154402127,0.6055505325123639,-0.33832618907125894,-0.3610263123675151,-0.26618444985285705,0.6163638178885336,-0.1868183564972524,-0.4235555694369515,-0.9166258761176483,-0.36773343255042734
1.1747605873078246,1.019239781235226,0.1455870763019008,-0.462770467302111,0.29192638525771814,0.0,0.014325357168381878,-0.6066500420231966,0.8817205984949551,-1.0205509052795485
-0.07280874207874745,0.5938423462277547,0.13651370257615392,-0.37628793560770446,1.122286408227111,2.7543482029199513,-0.24716147059694268,-0.3136988858852044,0.6777844003430116,0.16317234346421938
0.16977418307975256,-0.43647804681786356,-0.4804757107746247,-0.3101542349002172,0.3191513040436001,0.5005563303659986,-0.4080764415294501,-0.3338392778696913,0.5109275109459649,-0.5289714830437645
-0.5233198888016768,0.4923713984278077,-0.2445679939052093,-0.24910774193945967,-0.7925328797132372,-0.23882993612403317,-0.448305184262577,-0.5169337504559365,-0.2121190097745647,0.18283552035365075
-2.4813106418667146,0.6562860064123375,-0.2838859467167785,-0.4678576750488407,0.34637622282948205,1.1508599141463882,-0.2672758419635061,-0.5370741424404235,-1.769449977480325,-0.39526188019563135
-0.6446113513809274,-0.7018636026023412,-0.5046713740432826,-0.40172397434135343,-0.6700207451767696,-0.27446300920789013,-0.20693272786381584,-0.5407360318921484,-0.5087534798137585,-0.6390852736245802
-0.5059925370046408,-0.21402250741028703,-0.1689565461906531,-0.11175313277775531,-0.7471580150701012,1.5250071815268862,-0.2672758419635061,-0.4858076901162748,-0.24919831852946422,-0.26155227734749803
1.1054511801196818,-0.4442835043409365,-0.44418221587163764,-0.3559391046207853,-0.02569766724423503,1.3646583526495302,-0.36784769879632323,-0.45285068505075066,0.19575338652932256,-0.780660147228486
0.5336485708175032,-0.2998825401640884,-0.3171549837111832,-0.3661135201142449,1.0315366789408387,-0.41699530154331726,-0.2672758419635061,-0.43271029306626374,-0.6570707148333541,-0.46998195237547047
0.18710153487678854,-0.21011977864875053,-0.5500382426720163,0.010339853143759735,2.0433961604827755,0.7856209150368544,-0.3879620701628867,-0.5755239816835349,-0.026722466000069528,-0.6784116274034429
-1.0951224981038568,0.9021579183891332,-0.41696209469439743,0.3359211489344665,-0.7335455556771602,0.12640906298550067,-0.4281908128960135,-0.5370741424404235,-0.30481728166181227,-0.5407693891774233
-2.654584159837072,-0.6160035698485395,1.2827832499288263,-0.28471819616656824,-1.3824061200740079,-1.6374280546654183,-0.8304782402272821,-0.15257575000930867,-3.9015102308870193,0.4345241845383721
0.9321776621493245,0.25430494397408493,-0.17802991991639985,-0.3101542349002172,0.7366000587604532,1.1954012555012092,-0.22704709923037925,-0.13792819220240907,0.8446412897400556,0.3008145816902389
0.23908359026789525,0.5509123298508541,-0.14476088292199507,-0.19823566447216173,0.4552758979730082,1.836796571010634,-0.4080764415294501,-0.16173047363862095,0.6221654372106635,0.18283552035365075
0.6029579780056459,0.37919226434325093,-0.07217389311602117,-0.12192754827121485,0.7502125181533937,1.738805620030028,-0.22704709923037925,-0.48763863484213726,-0.2121190097745647,-0.09638159147627462
-0.28073696364317674,0.004530303235753558,-0.43813330005447315,-0.16262521024505322,0.40990103332987216,0.9014284025593894,-0.36784769879632323,-0.4253865141628139,-0.026722466000069528,-0.5997589198457175
-0.19410020465799807,0.6914105652661655,-0.217347872727969,-0.289805403913298,0.1830267101141911,-0.41699530154331726,-0.4684195556291404,-0.35581061458004076,-0.06380177475496908,-0.09638159147627462
-1.0084857391186781,0.2816240453048401,-0.4018398051514862,-0.47803209054230034,0.38721360100830454,-0.719876422756102,-0.22704709923037925,-0.2844037702714052,-0.04526212037752062,0.009799563726654695
1.867854659189254,0.7772705980199672,-0.09334509847609689,-0.1321019637646744,0.13311435900674154,-0.32791261883367523,-0.08624649966443526,0.13671351667695864,0.9187999072498547,0.8553161699722033
-0.26340961184614076,0.4845659409047347,-0.10846738801900813,0.025601476383949148,0.5097257355447721,1.4002914257333872,-0.2672758419635061,-0.22215164959208183,0.8446412897400556,0.24182505102194482
0.6549400333967526,-0.6589335862254403,-0.4774512528660424,-0.2338461186992703,1.1721987593345604,1.2666674016689232,-0.06613212829787184,-0.4949624137455871,0.14013442339697452,-0.47391458775335676
-0.038154038484676724,0.6562860064123375,-0.4895490845003713,-0.07105547080391693,0.0514396026490965,-0.02503149762089128,0.43672715586621386,-0.4858076901162748,-0.10088108350986864,-0.505375670776447
-0.6099566477868554,-0.0735242719949751,-0.3655463102484992,-0.2338461186992703,-0.8379077443563736,1.0528689631657813,-0.3276189560631964,-0.45834351922833805,1.2710533404213966,-0.6548158151361252
0.30839299745603793,-0.8111400079253611,-0.5288670373119406,-0.29489261166002784,-0.30702182803168,0.39365711111442764,-0.20693272786381584,-0.5077790268266242,-0.3975155535490598,-0.6154894613572625
-0.8698669247423915,0.5548150586123903,-0.3171549837111832,-0.04053222432353819,0.7366000587604532,1.5606402546107432,-0.5488770410953941,-0.438203127243851,-0.7868482954755013,-0.40312715095140383
-1.0777951463068207,-0.3350070990179162,-0.30505715207685424,-0.4118983898348131,0.3645261686867361,1.854613107552563,-0.448305184262577,-0.3997532880007396,-1.231800000534288,-0.2851480896148157
0.41235710823825256,-0.846264566779189,-0.2808614888081963,-0.19314845672543196,-0.6564082857838286,-0.693151617943209,0.19535469946745274,-0.000607337762725204,0.4182292390587173,-0.14357321601090986
1.0361417729315392,-0.32720164149484354,-0.21129895691080453,-0.1524507947515936,0.4734258438302631,0.6341803544304624,-0.3879620701628867,-0.3887676196455649,0.4553085478136168,-0.2890807249927019
-0.9565036837275701,-0.02669152685653835,-0.6831143906496353,-0.28471819616656824,0.5641755731165352,1.3468418161076012,-0.30750458469663294,-0.3136988858852044,-1.3059586180440872,-0.5761631075783997
-2.394673882881536,0.6797023789815564,0.12441587094182498,-0.3661135201142449,-0.9694948518214687,-1.2543725190139559,-0.36784769879632323,0.11840406941833413,-2.8076706226174983,-0.11997740374359231
-0.3153916672372487,-0.007177883048856185,-0.302032694168272,-0.28471819616656824,-0.30248434156736603,1.970420595075098,-0.5086482983622672,-0.4638363534059254,-1.1576413830244916,-0.3126765372600196
0.23908359026789525,-0.6081981123254665,-0.1689565461906531,-0.2999798194067576,1.5851100275871,0.5629142082627485,-0.36784769879632323,0.4095242808304639,0.2513723496616732,0.12384598968535666
-1.493651589435678,0.23479130016640276,-0.5439893268548518,-0.3712007278609747,-0.3342467468175615,0.3491157697596066,-0.589105783828521,-0.5572145344249104,-1.4542758530636828,-0.5997589198457175
-0.038154038484676724,1.327555353396604,-0.25364136763095607,-0.2338461186992703,0.13765184547105508,1.2666674016689232,-0.448305184262577,-0.28806565972313003,-0.582912097323555,0.391265195381623
-0.28073696364317674,1.1558352878890013,-0.5712094480320922,-0.2338461186992703,1.4807478389078872,-0.25664647266596124,-0.3879620701628867,-0.3722891171128028,-1.2503396549117392,-0.5250388476658783
-3.31302352812443,2.17444749465001,0.36032358781124046,-0.462770467302111,-0.6201083940693196,-0.951491397801172,1.7843900374259636,5.603914468102238,-2.4924964982008557,2.0075783356928807
-2.897167084995573,1.8973537525809236,-0.3171549837111832,-0.33050306588713635,-2.1583163054716374,-0.10520591205956928,-1.0517363252594798,0.7958536179874411,-4.494779170965404,0.8159898161933405
-3.4689696942977513,-1.017984632286792,-0.7315057171869512,-0.45768325955538114,-2.017654225077915,-2.1006580047555583,-0.3477333274297598,-0.011593006117899938,-5.05096880228889,-0.7452664288275095
0.9841597175404313,1.4719563175734522,2.8978437731117466,-0.5390785835030578,2.9962683179886365,2.41583400862331,-0.10636087103099869,0.5871259192391216,1.1598154141566979,7.0924758792998315
-4.629902264699146,0.05916850589726329,1.827185673473631,-0.08122988629737647,2.3156453483415933,-2.456988735594128,-1.4540237525907485,-0.5846787053128472,-4.643096405985,-0.3441376202831098
-3.694225267659216,0.6133559900354368,0.2484186451936972,-0.289805403913298,-1.4913057952175348,-1.940309175878202,-0.589105783828521,3.273121832079338,-4.494779170965404,-0.2222259235686353
-3.8674987856295733,5.460545111863686,3.3817570384849063,-0.22875891095254047,-1.3007313637163627,-0.577344130420674,-0.9913932111597895,4.688442105171013,-3.512177488960579,11.673996094537339
0.58563062620861,-0.4676998769101552,-0.05100268775594534,-0.2236717032058107,0.6277003836169261,0.5629142082627485,-0.06814356543452806,-0.3777819512903902,-1.6767517055930774,0.0
-0.10746344567281942,0.0,0.9742885432534368,0.030688684130678923,-0.293409368638739,-1.3078221286397413,-0.3879620701628867,0.4662835673321999,0.5480068197008644,2.302525989034351
0.9321776621493245,-1.919514976201708,3.914061630395382,0.28504907146716857,-0.5021337459971655,-1.9314009076072376,-0.039983445521339436,0.9313435277012626,-0.3604362447941629,0.4109283722710544
0.06581007229753792,-1.1740937827482494,4.62480923891221,0.13243283906527478,-0.9967197706073502,-0.9693079343431,-0.2894016504667258,0.012209275318312007,-0.2862776272843638,1.3704914044753045
0.58563062620861,-1.5916857602326477,0.0911468339474202,-0.07105547080391693,0.26016398000752267,-1.9314009076072376,-0.524739795455518,-0.06652134789377348,0.4553085478136168,-0.7059400750486468
1.2787246980900393,0.0,0.12744032885040726,0.1833049165325727,0.2692389529361497,-1.5750701767686683,-0.046017756931308405,-0.04638095590928649,3.3289549763182915,0.9654299605530188
0.58563062620861,0.0,0.3089078033653422,0.13243283906527478,1.7983718914098403,0.6519968909723906,0.09478284263463559,0.0634757276424606,0.9187999072498547,1.476672559678234
0.58563062620861,-1.3145920181635609,1.8574302525594535,0.23417699399987063,0.8681871662255478,0.8123457198497473,-0.0017661399248688069,0.15685390866144563,1.864322280499779,0.623290682676913
-0.10746344567281942,-1.322397475686634,0.7897966108299196,-0.27454378067310864,2.5425196715572747,0.09968425817260854,-0.7218606348478396,-0.11778780021792207,-0.17503970101966776,-0.6430179090024665
0.7589041441789672,-1.2326347141712959,-0.09636955638467906,-0.12192754827121485,0.6866877076530036,0.0016933071920016527,0.02035966857835085,-0.09398551878171024,-0.08234142913242018,-0.8278517717631211
0.9321776621493245,-1.1858019690328587,0.4117393722571386,-0.1727996257385128,0.9543994090475072,-1.0940236901365998,-0.24313859632362994,0.5248737985597984,0.7334033634753595,-0.5958262844678311
0.41235710823825256,-1.3809384071096804,-0.08427172475035012,0.13243283906527478,1.4625978930506323,0.3223909649467145,-0.25520721914356814,0.019533054221761787,-0.2121190097745647,-0.7491990642053957
-0.10746344567281942,-1.8609740447786616,0.5659867255948333,0.6411536137382541,0.9226370037973117,-0.42590356981428207,0.010302482895069135,0.3362864917959658,-0.17503970101966776,-0.521106212287992
0.06581007229753792,-1.1194555800867394,1.2948810815631548,1.5568510081496165,0.6685377617957486,3.8322486637066233,-0.47445386703910936,1.901744232408362,0.69632405472046,-0.07671841458684325
1.2787246980900393,-1.5994912177557208,-0.1114918459275903,0.08156076159797684,0.3236887905079136,-1.156381568033349,0.004268171485100164,-0.2184897601403569,0.14013442339697452,0.4620526321835761
1.1054511801196818,-0.3428125565409892,0.12744032885040726,-0.2236717032058107,3.7268036387431294,-0.6397020083174232,-0.29945883615000746,2.1727240518360045,0.12159476901952607,-0.6626810858918979
0.06581007229753792,-1.0414010048560107,0.10022020767316707,0.28504907146716857,0.6095504377596712,1.4893741084430292,-0.12044093098759315,0.9624695880409241,0.04743615150972695,-0.7177379811823056
0.23908359026789525,-1.2131210703636137,2.9643818471005567,-0.3254158581404066,0.8727246526898613,-0.12302244860149737,-0.10233799675768594,0.6750112660805194,0.8631809441175067,-0.2772828188590432
-0.8005575175542488,1.7841746184963667,8.747145368309816,2.828652944832065,-1.1101569322151907,-2.0293918585878448,0.33012098762342773,6.45713471035414,0.9744188703822028,-0.025594154674321697
0.23908359026789525,1.202668033027438,0.8593591427273114,0.08156076159797684,-1.0194072029289183,0.6965382323272123,1.327793807404974,8.266108099506242,-1.194720691779391,-0.6390852736245802
0.23908359026789525,-1.5097284562403825,-0.5470137847634341,-0.27454378067310864,-0.5974209617477516,0.31348269667574963,-0.4523280585358897,-0.5132718610042116,1.1412757597792493,-0.9694266453670269
-0.8005575175542488,-1.4472847960557995,0.10626912349033145,-0.2236717032058107,-0.506671232461479,-0.06066457070474826,-0.4120993158027628,-0.271587157190368,1.9199412436321295,-0.796390688740031
-0.28073696364317674,-1.3887438646327532,0.33915238245116464,-0.07105547080391693,-0.3115593144959935,-0.6218854717754951,-0.4965796755423292,-0.3155298306110668,-0.3604362447941629,-0.7649296057169408
1.4519982160603966,-1.322397475686634,2.4078815919214227,0.5394094588036582,0.5823255189737901,-0.6664268131303162,-0.38997350729954305,2.385113640036049,2.587368801220311,-0.04132469618586687
-0.10746344567281942,-0.9828600734329641,1.4733240981695077,-0.27454378067310864,1.494360298300828,0.04623464854682268,-0.524739795455518,1.6563976391427935,-1.0278638023823443,-1.0244835406574349
-0.4540104816135341,-0.9828600734329641,2.4169549656471694,-0.020183393336619,0.6549253024028081,-1.040574080510814,-0.20894416500047205,1.6069621315445068,1.7160050454801834,-0.18289956978977256
0.58563062620861,-1.6151021328018664,2.728474130231141,0.28504907146716857,-0.556583583568929,-1.2098311776591348,-0.41813362721273184,0.5981115875942964,0.17721373215187408,-0.21042801743497644
1.2787246980900393,-0.900902769440699,1.037802159333664,0.9463860785420415,-0.198122152888153,-1.0227575439688859,-0.09228081107440424,-0.20384220233345732,0.04743615150972695,-0.3598681617946548
-0.4540104816135341,0.0,0.8230656478243243,-0.07105547080391693,-0.4159215031752066,-1.6641528594783108,-0.1868183564972524,0.6310685926598205,1.6603860823478354,3.5216429561790954
0.7589041441789672,0.0,1.2162451759400166,0.23417699399987063,1.0133867330835837,-0.1497472534143903,-0.1868183564972524,0.3564268837804528,1.8457826261223305,3.3643375410636445
0.06581007229753792,0.0,2.1538271276005134,0.1833049165325727,0.24655152061458208,-0.5951606669626022,-0.08624649966443526,0.7409252762115676,2.216575713671321,9.027332485219876
0.7589041441789672,0.0,0.2484186451936972,0.13243283906527478,0.26016398000752267,-1.2187394459300989,0.6177564981652847,2.9929872890223828,0.7334033634753595,0.21822923875462713
-0.10746344567281942,-1.033595547332938,4.630858154729375,0.48853738133636027,0.1784892236498776,0.42929018419828463,0.19535469946745274,1.1968305129513181,1.3081326491762935,0.5131768920960975
0.9321776621493245,-1.505825727478846,0.6385737154008072,0.030688684130678923,-0.724470582748533,-0.648610276588388,-0.20894416500047205,0.5505070247218725,1.6418464279703868,-0.7177379811823056
0.41235710823825256,-1.3184947469250974,1.2011228863971055,-0.27454378067310864,0.5687130595808487,-0.817867373736708,-0.3276189560631964,1.0210598192685225,-0.4345948623039594,-0.768862241094827
-0.6272839995838914,-1.2716620017866602,0.19700286074779888,0.08156076159797684,-0.497596259532852,-0.755509495839959,-0.22704709923037925,0.24657020022870574,-0.9722448392499964,-0.8396496778967801
-0.8005575175542488,0.0,1.669913862227354,0.1833049165325727,0.7819749234035892,-0.5951606669626022,-0.046017756931308405,0.6859969344356941,0.7334033634753595,3.993559201525448
0.7589041441789672,-1.1311637663713487,3.8444990984979905,0.08156076159797684,0.4734258438302631,-0.49716971598199605,-0.32158464465322745,0.37473633103907733,0.34407062154892076,1.5199315488349827
-0.28073696364317674,-1.1116501225636666,1.0317532435164998,-0.020183393336619,0.1603392777926235,-0.9425831295302078,-0.41813362721273184,0.01037833059244953,0.8261016353626072,-0.5329041184216508
0.23908359026789525,-0.6316144848946852,0.030657675775775235,0.3359211489344665,0.18756419657850465,0.7321713054110693,-0.19888697931719035,-0.2129969259627696,1.8457826261223305,-0.7924580533621447
0.23908359026789525,-1.7712112832633238,0.221198524016457,0.030688684130678923,-0.41138401671089303,-0.42590356981428207,-0.007800451334837778,-0.5059480821007618,0.751943017852808,-0.9222350208323917
-0.4540104816135341,0.0,0.12744032885040726,-0.12192754827121485,0.9135620308686846,-2.0204835903168803,0.15512595673432586,0.24657020022870574,1.289592994798845,0.6901454841009798
-0.8005575175542488,0.0,1.0650222805109042,-0.12192754827121485,-1.9087545499343879,-1.040574080510814,-0.28739021333006953,0.0634757276424606,-0.008182811622621066,5.330655230006781
-0.4540104816135341,0.0,-0.023782566578705148,-0.07105547080391693,-0.2026596393524665,-0.32791261883367523,-0.025903385564744977,0.8141630652460656,1.1041964510243498,0.5328400689855289
-0.973831035524606,0.0,2.728474130231141,0.13243283906527478,-0.7017831504269646,0.0,-0.4885339269957038,2.5169416602981456,-0.008182811622621066,3.3643375410636445
0.41235710823825256,0.0,0.7625764896526794,0.030688684130678923,-1.7363300642904704,-1.9314009076072376,-0.4080764415294501,1.0888047741254334,0.9187999072498547,2.5778104654863903
